  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.5543032E-02  1.1511738E-03  3.8009341E-04
  4.3531146E-02  3.3765659E-04  1.3313112E-04
  5.0265443E-02  6.2311003E-05  1.7468152E-05
  5.8819294E-02  1.3664195E-04  1.9759680E-05
  7.6037899E-02  8.3781910E-05  2.8258990E-05
  9.0142623E-02  2.4044688E-05  3.2189409E-06
  0.1098742      8.8353263E-06  9.4051728E-07
  0.1333303      5.6656777E-06  4.3250114E-07
  0.1606812      2.1836518E-06  1.5245634E-07
  0.1950381      9.1244124E-07  4.7295746E-08
  0.2383348      3.8499957E-07  1.3864296E-08
  0.2902198      1.7061267E-07  4.6786948E-09
  0.3530173      7.0620473E-08  1.4627820E-09
  0.4289888      2.7691605E-08  4.2527271E-10
  0.5208154      9.4016723E-09  1.1259303E-10
  0.6330739      2.6589821E-09  2.4061395E-11
  0.7691865      7.4850931E-10  0.0000000E+00
  0.9346812      2.8646777E-10  0.0000000E+00
   1.136030      1.2797130E-10  0.0000000E+00
   1.380277      5.6973135E-11  0.0000000E+00
   1.677309      2.4775347E-11  0.0000000E+00
   2.038371      1.0292302E-11  0.0000000E+00
   2.477203      3.9973424E-12  0.0000000E+00
   3.010550      1.5328083E-12  0.0000000E+00
   3.658472      5.8719604E-13  0.0000000E+00
   4.445854      2.2003500E-13  0.0000000E+00
   5.402824      7.9510021E-14  0.0000000E+00
   6.565794      2.7369256E-14  0.0000000E+00
   7.979024      8.8365281E-15  0.0000000E+00
   9.696973      2.7085223E-15  0.0000000E+00
   11.78380      8.6767180E-16  0.0000000E+00
